"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT4G38280",84.9285008400517,-1.53397542718925,0.969959387590794,-1.58148418048654,0.113767373232179,0.270078243706585
"gene:AT4G38290",54.8437212030692,-1.22959807073101,1.39207583556925,-0.883283826436222,0.377082940089224,0.589944926508769
"gene:AT4G38300",8.9145065535137,-5.47178078500371,2.32852848131667,-2.34988784930373,0.0187790682969696,0.0721908341482066
"gene:AT4G38310",6.58647739334396,1.29848436441859,3.02493439345793,0.429260339406647,0.667733775950211,0.821508784533408
"gene:AT4G38320",20.9978969611607,0.681359822362488,1.88925123340111,0.360650722527715,0.718360566483676,0.854774119262799
"gene:AT4G38330",13.2296078524366,-6.08777351269446,2.05443969159286,-2.9632281432289,0.00304430841253522,0.0163953129055618
"gene:AT4G38340",6.0689342109474,-5.23814418426838,2.95091720527687,-1.77509019056904,0.0758829964261555,0.203965356124932
"gene:AT4G38350",594.592261754466,-0.109246781660584,0.344003290518684,-0.317574815914882,0.750807479902289,0.873257742048418
"gene:AT4G38360",175.620441053175,-1.00504015647863,0.6489052171119,-1.54882428122829,0.121423966894875,0.282019774601237
"gene:AT4G38370",50.3864544190378,0.239548099422438,0.793494330281153,0.301890121051729,0.762735826884159,0.878856838010567
"gene:AT4G38380",31.1322027650756,0.46038845439204,1.29708288604823,0.354941429991948,0.722633469945431,0.856624314244164
"gene:AT4G38390",0.962288962607858,-1.07089826734196,3.93356077530033,-0.272246528912521,0.785432467535474,NA
"gene:AT4G38400",5.6392775030743,-1.17848476011405,2.40953413108204,-0.489092370559132,0.624776302634843,0.791253186157102
"gene:AT4G38401",0,NA,NA,NA,NA,NA
"gene:AT4G38405",0,NA,NA,NA,NA,NA
"gene:AT4G38410",0.175227252546735,-0.0469069885077936,4.0583339919192,-0.0115581883110638,0.990778105324331,NA
"gene:AT4G38420",44.2867039118376,3.33104369435353,1.59661086530687,2.08632157448917,0.0369495036666748,0.120359459566112
"gene:AT4G38430",276.103290263253,-1.41658061444291,0.403403782356968,-3.51156998619659,0.000445468152533397,0.00316631129983856
"gene:AT4G38440",134.336551334677,-1.27034701365881,0.887858854450502,-1.43079838342665,0.152488006543554,0.327650050228883
"gene:AT4G38460",216.463387472444,-0.862143686534008,0.427465902105313,-2.01687124584174,0.0437089514793479,0.136798357410486
"gene:AT4G38470",337.111665980742,-1.02295828031527,0.435204336594426,-2.35052409707163,0.0187469937519636,0.0720819288329593
"gene:AT4G38480",68.8714590140215,0.227486122619505,0.84001152105423,0.270813098294183,0.786534785224462,0.893064036455902
"gene:AT4G38490",37.4213445549038,0.493677344047151,1.27394932148944,0.387517254979943,0.698373313274406,0.841680623037991
"gene:AT4G38495",89.2110745305153,-0.489265042720992,0.615215167960416,-0.795274674945063,0.42645374172904,0.635372832324526
"gene:AT4G38500",225.170014046355,-0.279937616199427,0.463873596004214,-0.603478229006344,0.546190594352413,0.734900954751918
"gene:AT4G38510",663.827052034237,-0.131160977045109,0.316245653230261,-0.414743967878698,0.678329341882778,0.828907148915475
"gene:AT4G38520",590.583222047189,-0.921888965490294,0.314844504448102,-2.92807704268586,0.00341065521348504,0.0180055654276358
"gene:AT4G38530",81.5393590009995,1.76574399948974,1.11546209875237,1.58297086155119,0.113428105942201,0.269472251687915
"gene:AT4G38540",701.588145455228,5.46318045961261,0.302179441281368,18.079259252206,4.64276983404733e-73,1.78728067531486e-70
"gene:AT4G38550",1835.52468992164,2.35025985971372,0.295949272310032,7.94142807437496,1.99866594826452e-15,6.4874067744006e-14
"gene:AT4G38560",106.158752428921,3.77498121754569,0.859485757650697,4.39213935070216,1.12240718093079e-05,0.000119557794236612
"gene:AT4G38570",70.0790177159693,-1.00786640161644,1.11119019649452,-0.907015202974217,0.364398757718283,0.577469725717233
"gene:AT4G38580",91.2107542525804,-1.53280205081594,0.789585757260158,-1.94127368271526,0.052225089914583,0.155439698573665
"gene:AT4G38590",18.2883308894289,-1.28276919374479,2.40490759766487,-0.533396457722675,0.593759169061773,0.770983541405267
"gene:AT4G38600",1836.17659341248,0.690402111948181,0.2225946428623,3.10161153507757,0.00192470350087126,0.0111048654507365
"gene:AT4G38620",84.4231992555104,1.88459752702258,0.658526470199328,2.86184020279722,0.00421189204975555,0.0215269511879169
"gene:AT4G38630",601.783210742235,0.792757365903611,0.324132685134416,2.44578039260329,0.0144539010085104,0.0587271803353934
"gene:AT4G38640",130.139806081967,0.279290721353931,0.561280198022649,0.497595892992222,0.618768899087526,0.787025954512437
"gene:AT4G38650",5.76927105572917,-6.03435925510802,3.3474289479997,-1.80268479147673,0.0714377320069037,0.195567268620236
"gene:AT4G38660",260.594491849468,-1.80995493912317,0.442775115909053,-4.08775216603395,4.35573109429028e-05,0.000403072654340862
"gene:AT4G38670",42.4983594142799,-2.45022776860781,1.63933903140897,-1.49464370802049,0.135007452701648,0.30280659873623
"gene:AT4G38680",648.205486933494,0.02610258101068,0.322742048262301,0.0808775340902146,0.935539346623128,0.97336547804335
"gene:AT4G38690",36.6425545591446,-0.876649383033475,1.18471226583863,-0.739968183255799,0.45931930027532,0.663687252586094
"gene:AT4G38700",8.11904650194923,-5.65358566689352,2.36480166902485,-2.39072296884196,0.0168152354547342,0.0662016060611014
"gene:AT4G38710",613.532491797308,0.947734594572585,0.29577045557603,3.20429095166661,0.00135395575145833,0.0082774172084668
"gene:AT4G38730",41.6901800720943,0.940580977004722,1.50021573049832,0.626963814525726,NA,NA
"gene:AT4G38740",2602.61156793847,-0.172755053091401,0.277081253791997,-0.623481562636088,0.532968114506472,0.724372988844836
"gene:AT4G38760",642.360669759142,0.122437692691225,0.338416431817399,0.361795944817742,0.717504522730507,0.854136127992875
"gene:AT4G38770",215.677249729176,0.177969490441542,0.578322917723346,0.307733767740254,0.758284922842753,0.877655305744879
"gene:AT4G38775",82.2459320012549,-0.0576103976576388,1.18716693492223,-0.0485276299086048,0.961295744893586,0.983209548738602
"gene:AT4G38780",25.6084617202777,2.3038881232953,1.3870429286291,1.6610070789751,0.0967120249854089,0.241723549788229
"gene:AT4G38781",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G38790",100.830220922849,0.503274550120251,0.683047331494368,0.736807724611396,0.46123928500079,0.665299341807822
"gene:AT4G38800",285.043228176025,-0.327680222485605,0.373178404744231,-0.878079273397908,0.379900700037431,0.592284048980078
"gene:AT4G38810",63.0678635391979,-0.954276476406461,0.936193295314083,-1.01931564900421,0.30805313700013,0.5189414785533
"gene:AT4G38825",0.581147553595327,-2.7311176182205,3.98037664247513,-0.68614552428943,0.49262134590235,NA
"gene:AT4G38820",0.581147553595327,-2.7311176182205,3.98037664247513,-0.68614552428943,0.49262134590235,NA
"gene:AT4G38830",16.9028754756549,21.0441222092315,3.01658960958058,6.97613031033326,3.03421313871094e-12,7.44930286912093e-11
"gene:AT4G38840",80.0188537258026,-2.64984136063915,1.16451065724081,-2.27549773302863,0.0228760885174799,0.0839182298045462
"gene:AT4G38850",2.86174198182895,-5.0201231268027,3.922060223811,-1.27997094392516,0.200555354971104,NA
"gene:AT4G38860",58.351720248149,-2.70963817305601,0.910567830232119,-2.97576751900545,0.00292256322724276,0.0158104263625544
"gene:AT4G38870",0,NA,NA,NA,NA,NA
"gene:AT4G38880",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G38890",167.261215744626,-0.0278824120876481,0.443980767818789,-0.0628009456910268,0.949925012804938,0.978390231510565
"gene:AT4G38900",97.4601594898269,-1.65685331656979,1.07051141687312,-1.54772129512577,0.121689412734061,0.282304184199735
"gene:AT4G38905",2.49424456193997,3.77527409876065,3.92227789557149,0.962520810425793,0.335788054787497,NA
"gene:AT4G38910",16.5933158267278,-4.13435393285201,1.64585049473004,-2.51198632323536,0.0120053741332292,0.0508985553560343
"gene:AT4G38920",794.608898211184,-0.184794624835993,0.297782113525543,-0.620569928287991,0.534882630741549,0.725949857320077
"gene:AT4G38930",101.1471923945,0.0401708770919117,0.953341809747722,0.0421369090091012,0.966389557153078,0.98576222499357
"gene:AT4G38940",401.104155315915,5.00755314996976,0.464294301249766,10.7852996181316,4.03924893939985e-27,2.76681365073197e-25
"gene:AT4G38950",149.783665392637,-0.800742660969235,0.56350605964686,-1.42100097640662,0.155316475588889,0.331543919500382
"gene:AT4G38960",5.91570796999371,-0.289454457508247,2.31812483250416,-0.124865776618062,0.900629812576963,0.955008959480023
"gene:AT4G38970",2713.21171299785,-0.684167277352622,0.25732987027456,-2.65871690924433,0.00784388405111689,0.0360470321669349
"gene:AT4G38980",41.373746685528,1.49437445220175,1.21273482188443,1.23223513107317,0.217861263624004,0.412226800497957
"gene:AT4G38990",0,NA,NA,NA,NA,NA
"gene:AT4G39000",1.4400082799365,-0.575911901436909,3.86105284366734,-0.149159290161357,0.881427942314689,NA
"gene:AT4G39010",3.84843142227965,-4.5751787111548,3.42371609432559,-1.33631953850894,0.181444852912552,0.36635377413834
"gene:AT4G39020",0.372052030591969,0.344347068006736,4.04830592053992,0.0850595470711884,0.932214050468165,NA
"gene:AT4G39030",555.389951129266,5.81416725772987,0.46591998906263,12.4788963646467,9.73262976733792e-36,1.02368118995476e-33
"gene:AT4G39040",362.331154798436,-1.51971460266202,0.429902963819934,-3.53501773785993,0.000407747786427257,0.00293724902438318
"gene:AT4G39050",552.80206537948,0.260486521008098,0.335783422463749,0.775757537691486,0.437892159910566,0.645124247528402
"gene:AT4G39060",0,NA,NA,NA,NA,NA
"gene:AT4G39070",15.1358964977331,-0.0233373440157143,2.15247138137016,-0.0108421158198437,0.991349412662793,0.997047610490119
"gene:AT4G39080",1000.31177369292,-0.0299731217384906,0.280805485489497,-0.10673980134769,0.914995406054779,0.961939880213774
"gene:AT4G39090",1943.75261947254,-0.585051646666463,0.242104469524437,-2.41652559250836,0.0156694246585972,0.0626126397817477
"gene:AT4G39100",136.573424465016,-1.40071161394775,0.536392582171775,-2.61135530300675,0.00901841429494513,0.0404819119284291
"gene:AT4G39110",56.5544877915627,-2.37381053199759,1.1477066013905,-2.06830781414136,0.0386110874440253,0.124382629476586
"gene:AT4G39120",94.9439063749535,-1.28855731116227,0.865024513826622,-1.48961941605801,0.136324333856197,0.304935593034757
"gene:AT4G39130",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT4G39140",150.696302798227,0.739903608358998,0.542588911012005,1.36365412809299,0.172676447701147,0.35414771074605
"gene:AT4G39150",203.893817803019,-0.556944600786253,0.507728273234802,-1.09693438428766,0.272670076554878,0.478908078613769
"gene:AT4G39160",146.537903022403,-0.226345452961334,0.591811690180332,-0.382461949834691,0.702118747128125,0.843910431167863
"gene:AT4G39170",384.608767870223,0.753065071932025,0.403376563699833,1.86690338433347,0.0619150811782818,0.17634529187919
"gene:AT4G39180",127.124694295808,-1.16213697476326,0.766004989031817,-1.51714021632174,0.129231286426462,0.29398933945592
"gene:AT4G39190",401.41899923209,0.500452690333626,0.466692289853303,1.0723397433691,0.283567461901707,0.49091248299032
"gene:AT4G39200",856.535977561093,-0.0737396170241311,0.253327065596914,-0.291084637365449,0.770986589060263,0.88380381551021
"gene:AT4G39210",121.805873267044,-1.36647927713867,1.07562034463858,-1.27041040451669,0.203938479005052,0.395347753438337
"gene:AT4G39220",153.33593668775,-0.35980401795329,0.682871626716732,-0.526898473851137,0.598264093733749,0.773592272621731
"gene:AT4G39230",375.973295279286,3.65147127749464,0.363346921146047,10.0495451178653,9.22924493689379e-24,5.19428381711496e-22
"gene:AT4G39235",39.8307858774012,-0.149342027174185,0.882542947603759,-0.16921785798603,0.865625283706619,0.936732340110132
"gene:AT4G39240",124.493505232275,0.672898041849944,0.525993280313003,1.27929018684331,0.200794886966944,0.391025898860759
"gene:AT4G39250",157.993504102432,-10.8029081727046,1.37334049016019,-7.86615427864106,3.65709491705964e-15,1.1673592531271e-13
"gene:AT4G39260",3390.5344498636,-0.590032554252037,0.270236615040835,-2.18339233624163,0.0290069298455689,0.100521454599098
"gene:AT4G39270",285.393879205783,2.44783514491008,0.402201210707929,6.08609591353929,1.15697148206556e-09,2.20926459194424e-08
"gene:AT4G39280",174.543791905767,0.144806296902819,0.534618185451758,0.270859280217817,0.786499264334084,0.893064036455902
"gene:AT4G39290",0,NA,NA,NA,NA,NA
"gene:AT4G39300",56.8831046878365,-0.838060661637335,0.807897259884745,-1.03733569013081,0.299579438114229,0.509121051105657
"gene:AT4G39320",49.4586926257736,0.986444784185135,1.08736475262376,0.907188486480632,0.364307131194806,0.577467154841277
"gene:AT4G39330",10.9978545331267,-0.208350533132117,2.64292672700075,-0.0788332612491902,0.937165247713703,0.973412551851304
"gene:AT4G39340",0,NA,NA,NA,NA,NA
"gene:AT4G39350",712.20397866485,0.145604873507963,0.290066623939819,0.501970449168848,0.615688307940466,0.785027063542533
"gene:AT4G39360",0.290573776797663,-1.80916796640162,4.03406800978273,-0.448472351485977,0.653812335805312,NA
"gene:AT4G39370",45.8932524423919,0.52269961080293,0.921514566230246,0.567217958302279,0.570566108508416,0.755341790759566
"gene:AT4G39380",41.2325503617655,1.37091116496106,0.967221703825722,1.41737014330695,0.156374737127364,0.332696025226872
"gene:AT4G39390",74.8459426370024,-1.70836644571282,1.06263139835937,-1.60767548215724,0.107906271011655,0.260501681228187
"gene:AT4G39400",701.157567733159,-0.208149378368171,0.293403044764728,-0.709431555269238,0.478056711575433,0.679639233651225
"gene:AT4G39403",0,NA,NA,NA,NA,NA
"gene:AT4G39410",56.4985278506248,-1.43635291306391,1.19411449213482,-1.20286029733717,0.229030386496394,0.426424538526078
"gene:AT4G39420",643.008069509093,-0.15951611287286,0.252299681482074,-0.632248570175834,0.527224464090692,0.719547762876794
"gene:AT4G39460",142.568974903927,0.192774656224985,0.495551321895235,0.38901047723517,0.697268395935308,0.84102156191019
"gene:AT4G39470",52.2604513137586,0.0879019170291584,1.16154861333231,0.0756764857021189,0.939676484027111,0.973667126388987
"gene:AT4G39480",4.0027725407955,4.44830137687869,3.91453347669753,1.13635543120492,0.255807840567107,0.45858147669141
"gene:AT4G39490",0,NA,NA,NA,NA,NA
"gene:AT4G39500",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT4G39510",3.28315655382703,-2.60126250303594,3.82363000114938,-0.680312295450658,0.496306740855525,NA
"gene:AT4G39520",324.425719643203,0.0418135348144365,0.380968221844054,0.109755964977973,0.91260291483753,0.960771257714422
"gene:AT4G39530",35.8742746345685,1.59747965091016,1.12239795180957,1.42327384715435,0.154656785332403,0.330502254255368
"gene:AT4G39540",168.464687997143,0.958723986128315,0.568999897208511,1.68492822376906,0.0920024204589788,0.233530606487462
"gene:AT4G39550",21.595683021572,-3.20997468054573,1.61660633336041,-1.98562545148095,0.0470749282286107,0.144030872443856
"gene:AT4G39560",46.5480769364513,0.362187675185679,0.7911522223994,0.457797709380426,0.647097781633274,0.806483948515751
"gene:AT4G39570",108.920334238692,0.488018846613253,0.768409618500136,0.635102469911583,0.525361586285334,0.718303894705418
"gene:AT4G39580",61.7620593106069,8.54471719021249,1.46947552585562,5.81480741929148,6.07037302827823e-09,1.07788321077767e-07
"gene:AT4G39590",0.64035164131665,1.64355027965089,3.99650871037388,0.411246515085697,0.680891783651953,NA
"gene:AT4G39600",9.01208384197956,0.923903405064064,2.39333545604375,0.386031721015532,0.699473176241302,0.842361239835612
"gene:AT4G39610",2.03139046824827,4.56141947814995,3.93089309348305,1.16040283204655,0.245884834262982,NA
"gene:AT4G39620",144.593119612468,-2.23924288104341,0.680397080156367,-3.29108243752133,0.000998026614101727,0.00636093253914902
"gene:AT4G39630",18.5780689789559,1.51666408224498,1.61394111508784,0.93972702477589,0.347357599259609,0.561042130615839
"gene:AT4G39640",786.949119438323,4.22241727309865,0.337608129317168,12.5068590073312,6.84788452627401e-36,7.36357996434202e-34
"gene:AT4G39650",0.810450007852797,-1.4796933167015,3.95107455222565,-0.374504023435342,0.708029363768192,NA
"gene:AT4G39660",250.628948688189,0.0438295455970111,0.547559453165162,0.0800452724241265,0.936201249275191,0.973412551851304
"gene:AT4G39670",203.903041626711,7.02718583853259,0.71903374545519,9.77309602358645,1.46893193421903e-22,7.8321334819523e-21
"gene:AT4G39675",0,NA,NA,NA,NA,NA
"gene:AT4G39680",545.881731661687,0.267605829013425,0.275894684310789,0.969956451614607,0.332068199509252,0.544711837749623
